,time,dir0,snow_prec0,snowlevel0,mod0,wind_gust0,mslp0,temp0,rh0,visibility0,lhflx0,lwflx0,conv_prec0,prec0,swflx0,shflx0,cape0,cin0,cfh0,cfl0,cfm0,cft0,HGT5000,HGT8500,T5000,T8500,dir1,snow_prec1,snowlevel1,mod1,wind_gust1,mslp1,temp1,rh1,visibility1,lhflx1,lwflx1,conv_prec1,prec1,swflx1,shflx1,cape1,cin1,cfh1,cfl1,cfm1,cft1,HGT5001,HGT8501,T5001,T8501,dir2,snow_prec2,snowlevel2,mod2,wind_gust2,mslp2,temp2,rh2,visibility2,lhflx2,lwflx2,conv_prec2,prec2,swflx2,shflx2,cape2,cin2,cfh2,cfl2,cfm2,cft2,HGT5002,HGT8502,T5002,T8502,dir3,snow_prec3,snowlevel3,mod3,wind_gust3,mslp3,temp3,rh3,visibility3,lhflx3,lwflx3,conv_prec3,prec3,swflx3,shflx3,cape3,cin3,cfh3,cfl3,cfm3,cft3,HGT5003,HGT8503,T5003,T8503
85,2021-12-16 13:00:00,10.460352897644045,0.0,2165.103515625,1.432138442993164,1.6440067291259766,102520.2265625,288.3132629394531,0.5828097462654114,24051.091796875,68.44719696044922,295.35089111328125,0.0,0.0,313.69842529296875,7.8916015625,0.0,2.0703124391729943e-05,0.0,0.0,0.0,0.0,5716.47412109375,1567.8035888671875,255.83712768554688,282.07550048828125,23.22247695922852,0.0,2161.92138671875,1.5977891683578491,2.244006633758545,102523.8203125,286.7662353515625,0.7370097041130066,24051.091796875,6.047196388244629,284.35089111328125,0.0,0.0,365.0984497070313,-2.508398532867432,0.0,2.0703124391729943e-05,0.0,0.0,0.0,0.0,5718.22998046875,1569.437255859375,255.80812072753903,282.051513671875,18.17278289794922,0.0,2171.61279296875,1.9558969736099243,2.744006633758545,102528.546875,286.40924072265625,0.742009699344635,24051.091796875,7.947196006774902,289.35089111328125,0.0,0.0,333.7984313964844,-2.408398389816284,0.0,2.0703124391729943e-05,0.0,0.0,0.0,0.0,5718.3662109375,1570.536376953125,255.8301239013672,282.1424865722656,56.494407653808594,0.0,2157.826904296875,0.4317562878131866,0.5440068244934082,102517.203125,288.1682434082031,0.6012097597122192,24051.091796875,38.94719696044922,302.5509033203125,0.0,0.0,287.8984375,0.2916015684604645,0.0,2.0703124391729943e-05,0.0,0.0,0.0,0.0,5714.2822265625,1564.4420166015625,255.7861175537109,282.0165100097656
86,2021-12-16 14:00:00,28.60636138916016,0.0,2156.94775390625,1.2844743728637695,1.4631551504135132,102451.3125,289.15142822265625,0.5774900913238525,24135.0,68.5999984741211,285.85186767578125,0.0,0.0,313.12042236328125,7.607446193695068,0.0,-7.499999810534064e-06,0.0,0.0,0.0,0.0,5711.07177734375,1562.383056640625,255.76768493652344,282.0126953125,32.969730377197266,0.0,2143.26513671875,1.773244857788086,2.4631552696228027,102455.1171875,287.1464233398437,0.7221900820732117,24135.0,6.599999904632568,285.5518798828125,0.0,0.0,317.12042236328125,-3.392553806304932,0.0,-7.499999810534064e-06,0.0,0.0,0.0,0.0,5712.64013671875,1564.06298828125,255.7386932373047,281.8836975097656,27.842227935791016,0.0,2163.16357421875,1.852080583572388,2.563155174255371,102461.90625,286.8574523925781,0.7347900867462158,24135.0,7.0,283.35186767578125,0.0,0.0,315.3204040527344,-2.9925537109375,0.0,-7.499999810534064e-06,0.0,0.0,0.0,0.0,5712.912109375,1565.0006103515625,255.7756805419922,282.0726928710937,90.2440948486328,0.0,2143.589599609375,0.5449976325035095,0.663155198097229,102450.1796875,288.971435546875,0.5541900992393494,24135.0,50.70000076293945,285.0518798828125,0.0,0.0,314.3204040527344,5.707446098327637,0.0,-7.499999810534064e-06,0.0,0.0,0.0,0.0,5708.7841796875,1559.07421875,255.6766815185547,281.9036865234375
87,2021-12-16 15:00:00,11.594300270080566,0.0,2120.803955078125,1.3376559019088743,1.5534110069274902,102437.5859375,289.3947448730469,0.6262690424919128,24135.0,53.29999923706055,286.1395263671875,0.0,0.0,257.97900390625,0.344775378704071,0.0,3.12499992105586e-06,0.0,0.0,0.0,0.0,5708.10498046875,1561.2020263671875,255.6790008544922,281.6752014160156,30.873136520385746,0.0,2121.869384765625,1.829606771469116,2.5534110069274902,102440.734375,287.24176025390625,0.7344690561294556,24135.0,6.099999904632568,286.5395202636719,0.0,0.0,256.97900390625,-3.755224704742432,0.0,3.12499992105586e-06,0.0,0.0,0.0,0.0,5709.88916015625,1563.0548095703125,255.6000061035156,281.7071838378906,24.59624671936035,0.0,2133.2451171875,1.7270697355270386,2.453411102294922,102445.6796875,287.1157531738281,0.7359690070152283,24135.0,6.0,284.7395324707031,0.0,0.0,257.97900390625,-3.255224704742432,0.0,3.12499992105586e-06,0.0,0.0,0.0,0.0,5710.0009765625,1563.8643798828125,255.68800354003903,281.79718017578125,347.4769897460937,0.0,2097.940673828125,0.3281687498092651,0.4534110128879547,102434.0625,289.44775390625,0.6197690367698669,24135.0,39.900001525878906,285.6395263671875,0.0,0.0,258.0790100097656,-0.955224633216858,0.0,3.12499992105586e-06,0.0,0.0,0.0,0.0,5705.7451171875,1557.7060546875,255.572998046875,281.4751892089844
88,2021-12-16 16:00:00,29.698972702026367,0.0,2101.249755859375,0.461954116821289,0.819146990776062,102436.4140625,287.8531188964844,0.8260617852210999,24078.134765625,13.800000190734863,286.3639221191406,0.0,0.0,98.41841888427734,-5.321825981140137,0.0,-3.12499992105586e-06,0.0,0.0,0.0,0.0,5705.07177734375,1560.0931396484375,255.5155029296875,281.5238037109375,50.82720565795898,0.0,2100.459228515625,1.5851410627365112,2.219147205352783,102440.3359375,287.1501159667969,0.7529618144035339,24078.134765625,4.699999809265137,286.263916015625,0.0,0.0,97.81842041015624,-3.021826267242432,0.0,-3.12499992105586e-06,0.0,0.0,0.0,0.0,5706.90380859375,1562.11865234375,255.4824981689453,281.5248107910156,16.403656005859375,0.0,2103.0576171875,1.0229084491729736,1.41914701461792,102445.859375,287.0521240234375,0.7566618323326111,24078.134765625,3.0999999046325684,285.3639221191406,0.0,0.0,98.61842346191406,-1.821826219558716,0.0,-3.12499992105586e-06,0.0,0.0,0.0,0.0,5706.97216796875,1562.872314453125,255.51950073242188,281.5408020019531,359.7205505371094,0.0,2103.51513671875,0.2312747240066528,0.4191470146179199,102432.8828125,288.06512451171875,0.8200618028640747,24078.134765625,14.800000190734863,287.3639221191406,0.0,0.0,98.11842346191406,-4.421826362609863,0.0,-3.12499992105586e-06,0.0,0.0,0.0,0.0,5702.65576171875,1556.7027587890625,255.44749450683597,281.5648193359375
89,2021-12-16 17:00:00,78.26333618164062,0.0,2112.5634765625,0.1557639092206955,0.3063837885856628,102456.703125,285.5402526855469,0.8615303039550781,24053.328125,7.39918041229248,286.2286682128906,0.0,0.0,0.0,-11.489404678344728,0.0,-4.6093751734588295e-05,0.0,0.0,0.0,0.0,5705.47607421875,1561.8946533203125,255.4437561035156,281.65631103515625,54.88040542602539,0.0,2108.95703125,1.4456909894943235,2.0063838958740234,102458.0,286.83624267578125,0.775030255317688,24053.328125,4.099180698394775,286.9286499023437,0.0,0.0,0.0,-2.289404392242432,0.0,-4.6093751734588295e-05,0.0,0.0,0.0,0.0,5707.3837890625,1563.797119140625,255.4287567138672,281.6242980957031,359.22186279296875,0.0,2116.6044921875,0.5517354607582092,0.8063837885856628,102468.3359375,286.8472595214844,0.77683025598526,24053.328125,1.499180555343628,285.4286499023437,0.0,0.0,0.0,-0.889404296875,0.0,-4.6093751734588295e-05,0.0,0.0,0.0,0.0,5707.42822265625,1564.664306640625,255.3637542724609,281.71832275390625,31.76767349243164,0.0,2111.952392578125,0.2136988043785095,0.4063838124275207,102455.421875,286.1332397460937,0.85353022813797,24053.328125,9.199180603027344,286.4286499023437,0.0,0.0,0.0,-8.489404678344727,0.0,-4.6093751734588295e-05,0.0,0.0,0.0,0.0,5703.087890625,1558.5699462890625,255.45074462890625,281.6483154296875
90,2021-12-16 18:00:00,88.63249206542969,0.0,2101.8525390625,0.2325271517038345,0.4517365992069244,102481.859375,284.18280029296875,0.8866750001907349,24062.69140625,4.580995082855225,285.6340637207031,0.0,0.0,0.0,-13.009570121765137,0.0,1.1718750101863408e-05,0.012995921075344,0.0,0.0,0.012995921075344,5705.6669921875,1564.5511474609375,255.3326873779297,281.5791931152344,66.30731201171875,0.0,2088.82421875,2.1540143489837646,3.05173659324646,102487.375,286.6498107910156,0.7625749707221985,24062.69140625,7.280995368957519,287.33404541015625,0.0,0.0,0.0,-3.109570264816284,0.0,1.1718750101863408e-05,0.0202167183160781,0.0,0.0,0.0202167183160781,5707.52294921875,1566.48876953125,255.2946929931641,281.45916748046875,4.604530811309815,0.0,2111.688232421875,0.7780604958534241,1.05173659324646,102487.203125,286.5848083496094,0.7884750366210938,24062.69140625,2.180995225906372,286.33404541015625,0.0,0.0,0.0,-1.0095703601837158,0.0,1.1718750101863408e-05,0.0130740329623222,0.0,0.0,0.0130740329623222,5707.60302734375,1567.33203125,255.32669067382807,281.6791687011719,135.88418579101562,0.0,2097.555419921875,0.5494248867034912,1.05173659324646,102488.71875,284.9468078613281,0.8662750124931335,24062.69140625,7.180994987487793,284.5340576171875,0.0,0.0,0.0,-9.8095703125,0.0,1.1718750101863408e-05,0.0349821075797081,0.0,0.0,0.0349821075797081,5703.291015625,1561.1015625,255.2476806640625,281.5591735839844
91,2021-12-16 19:00:00,126.32939910888672,0.0,2100.10546875,0.9564288258552552,1.846583724021912,102540.78125,283.2976989746094,0.8855404257774353,24062.154296875,4.063316345214844,281.35064697265625,0.0,0.0,0.0,-14.259325981140137,0.0,1.249999968422344e-05,0.0,0.0,0.0,0.0,5707.703125,1569.3758544921875,255.2235565185547,281.5911865234375,108.15371704101562,0.0,2089.296142578125,2.6209845542907715,3.7465834617614746,102550.640625,286.5286865234375,0.7446403503417969,24062.154296875,10.363316535949709,284.4506225585937,0.0,0.0,0.0,-3.559326171875,0.0,1.249999968422344e-05,0.0,0.0,0.0,0.0,5709.77490234375,1571.652587890625,255.11956787109372,281.5111694335937,75.73316192626953,0.0,2112.806884765625,0.7847245931625366,1.1465837955474854,102541.7421875,286.2586975097656,0.7998403906822205,24062.154296875,2.26331639289856,284.7506408691406,0.0,0.0,0.0,-0.859326183795929,0.0,1.249999968422344e-05,0.0,0.0,0.0,0.0,5709.55078125,1572.2142333984375,255.2495574951172,281.711181640625,92.3821258544922,0.0,2093.509033203125,1.1214916706085205,2.1465837955474854,102548.8828125,284.2886962890625,0.8237404227256775,24062.154296875,8.963315963745117,281.150634765625,0.0,0.0,0.0,-12.959325790405272,0.0,1.249999968422344e-05,0.0,0.0,0.0,0.0,5705.68310546875,1565.990234375,255.2015686035156,281.5311584472656
92,2021-12-16 20:00:00,82.39653778076172,0.0,2099.95166015625,2.496181011199951,4.672329425811768,102574.71875,282.9363708496094,0.8046814799308777,24090.666015625,9.518521308898926,279.599609375,0.0,0.0,0.0,-24.37890625,0.0,2.499999936844688e-05,0.0,0.0,0.0,0.0,5706.31298828125,1571.337158203125,255.3339385986328,281.5598449707031,84.01217651367188,0.0,2080.681640625,3.262030601501465,4.572329521179199,102586.8515625,286.6133728027344,0.705381453037262,24090.666015625,15.9185209274292,280.89959716796875,0.0,0.0,0.0,-4.778906345367432,0.0,2.499999936844688e-05,0.0,0.0,0.0,0.0,5708.52880859375,1574.2762451171875,255.32394409179688,281.3698425292969,91.31352996826172,0.0,2106.46435546875,2.6049180030822754,3.672329425811768,102584.2734375,286.1693725585937,0.757781445980072,24090.666015625,10.4185209274292,280.39959716796875,0.0,0.0,0.0,-2.578906297683716,0.0,2.499999936844688e-05,0.0,0.0,0.0,0.0,5708.2890625,1574.285888671875,255.3529357910156,281.6198425292969,71.9180679321289,0.0,2094.1416015625,2.73952865600586,5.072329521179199,102582.3828125,283.8893737792969,0.783981442451477,24090.666015625,14.718521118164062,278.29962158203125,0.0,0.0,0.0,-24.278905868530277,0.0,2.499999936844688e-05,0.0,0.0,0.0,0.0,5703.880859375,1568.0634765625,255.26693725585935,281.51983642578125
93,2021-12-16 21:00:00,70.6472396850586,0.0,2160.08203125,3.009289503097534,5.582801342010498,102584.59375,282.78338623046875,0.7843741178512573,24232.736328125,12.387075424194336,277.7076110839844,0.0,0.0,0.0,-33.156639099121094,0.0,-2.4218750695581548e-05,0.0,0.0,0.0,0.0,5704.0810546875,1572.0709228515625,255.1516876220703,282.2103576660156,79.49009704589844,0.0,2144.024658203125,3.2741825580596924,4.582801342010498,102598.6875,286.8153686523437,0.6798741817474365,24232.736328125,17.387075424194336,280.10760498046875,0.0,0.0,0.0,-5.556640625,0.0,-2.4218750695581548e-05,0.0,0.0,0.0,0.0,5706.19287109375,1574.6900634765625,255.26068115234372,282.0203552246094,72.57321166992188,0.0,2144.18798828125,3.730480194091797,4.782801628112793,102594.9609375,286.5793762207031,0.6750741600990295,24232.736328125,25.387075424194336,279.00762939453125,0.0,0.0,0.0,-6.456640720367432,0.0,-2.4218750695581548e-05,0.0,0.0,0.0,0.0,5706.69677734375,1574.4581298828125,255.19268798828125,282.04034423828125,56.29745101928711,0.0,2155.24658203125,4.049926280975342,6.182801246643066,102599.1875,284.3033752441406,0.690274178981781,24232.736328125,47.18707656860352,275.8076171875,0.0,0.0,0.0,-85.85664367675781,0.0,-2.4218750695581548e-05,0.0,0.0,0.0,0.0,5701.22900390625,1569.2132568359375,255.0836944580078,282.18035888671875
94,2021-12-16 22:00:00,54.65940475463867,0.0,2118.89208984375,2.486539363861084,4.686882972717285,102579.484375,282.60992431640625,0.7517696022987366,24135.0,11.7239351272583,280.6436767578125,0.0,0.0,0.0,-31.679296493530277,0.0,8.125000022118911e-06,0.0,0.0,0.0,0.0,5700.79296875,1571.4150390625,254.89181518554688,281.8686218261719,60.52907943725586,0.0,2106.1865234375,3.248704195022583,4.38688325881958,102598.109375,286.50994873046875,0.6732696294784546,24135.0,19.62393569946289,279.8436889648437,0.0,0.0,0.0,-4.679296970367432,0.0,8.125000022118911e-06,0.0,0.0,0.0,0.0,5702.865234375,1573.44384765625,255.05081176757807,281.6986389160156,45.0005111694336,0.0,2116.9990234375,2.925048351287842,4.186882972717285,102591.921875,286.50494384765625,0.6958695650100708,24135.0,15.023935317993164,279.94366455078125,0.0,0.0,0.0,-3.879296779632568,0.0,8.125000022118911e-06,0.0,0.0,0.0,0.0,5703.3330078125,1573.80712890625,254.9328155517578,281.838623046875,55.66305923461914,0.0,2100.838623046875,2.904491662979126,6.786883354187012,102583.984375,283.6159362792969,0.746669590473175,24135.0,16.923934936523438,278.94366455078125,0.0,0.0,0.0,-28.879297256469727,0.0,8.125000022118911e-06,0.0,0.0,0.0,0.0,5698.34912109375,1568.104736328125,254.8898162841797,281.6886291503906
95,2021-12-16 23:00:00,41.9286994934082,0.0,2066.775634765625,2.492480516433716,4.632248401641846,102613.1171875,282.0438232421875,0.7908799648284912,24081.3828125,9.39208698272705,277.9505920410156,0.0,0.0,0.0,-27.805858612060547,0.0,6.875000053696567e-06,0.0,0.0,0.0,0.0,5700.77978515625,1572.3504638671875,254.77037048339844,281.3802490234375,46.57787322998047,0.0,2052.310791015625,4.138028144836426,4.532248497009277,102629.0234375,285.7208251953125,0.6426799893379211,24081.3828125,45.49208831787109,275.2505798339844,0.0,0.0,0.0,-3.805859327316284,0.0,6.875000053696567e-06,0.0,0.0,0.0,0.0,5702.828125,1574.1552734375,254.90138244628903,281.2002258300781,34.24113082885742,0.0,2066.7490234375,3.972952365875244,4.732248306274414,102628.703125,286.2248229980469,0.6577799916267395,24081.3828125,34.69208526611328,277.65057373046875,0.0,0.0,0.0,-5.905859470367432,0.0,6.875000053696567e-06,0.0,0.0,0.0,0.0,5702.92822265625,1574.8353271484375,254.76937866210935,281.3802490234375,50.680084228515625,0.0,2068.072509765625,2.437227487564087,4.532248497009277,102611.34375,283.0928039550781,0.7631800174713135,24081.3828125,12.89208698272705,277.65057373046875,0.0,0.0,0.0,-23.305858612060547,0.0,6.875000053696567e-06,0.0,0.0,0.0,0.0,5698.15185546875,1569.12646484375,254.74436950683597,281.4002380371094
